date1_MJD,date2_MJD,date3_MJD,date4_MJD,dv1,dv2,dv3,dv4,dvLeg1,dvLeg2,dv234,dvTot,ToF,layover,astID
12363.5,12698.5,12768.5,13008.5,1.39846705878365,0.30148533554563,0.752334088051548,3.18713058716361,1.69995239432928,3.93946467521516,4.24095001076079,5.63941706954444,645,70,9076
12363.5,12698.5,12768.5,13013.5,1.39846705878365,0.30148533554563,0.751004063241566,3.18584454622597,1.69995239432928,3.93684860946753,4.23833394501316,5.63680100379682,650,70,9076
12363.5,12698.5,12768.5,13018.5,1.39846705878365,0.30148533554563,0.75028781469113,3.18469846280037,1.69995239432928,3.9349862774915,4.23647161303713,5.63493867182079,655,70,9076
12363.5,12698.5,12768.5,13023.5,1.39846705878365,0.30148533554563,0.750054164355284,3.18367988576982,1.69995239432928,3.9337340501251,4.23521938567073,5.63368644445438,660,70,9076
12363.5,12698.5,12768.5,13028.5,1.39846705878365,0.30148533554563,0.750187030763268,3.18277828805065,1.69995239432928,3.93296531881392,4.23445065435955,5.6329177131432,665,70,9076
12363.5,12698.5,12768.5,13033.5,1.39846705878365,0.30148533554563,0.750582279588737,3.18198496284225,1.69995239432928,3.93256724243099,4.23405257797662,5.63251963676027,670,70,9076
12363.5,12698.5,12768.5,13038.5,1.39846705878365,0.30148533554563,0.751145060538191,3.18129299977918,1.69995239432928,3.93243806031737,4.233923395863,5.63239045464665,675,70,9076
12363.5,12698.5,12768.5,13043.5,1.39846705878365,0.30148533554563,0.751787507381285,3.1806973558662,1.69995239432928,3.93248486324748,4.23397019879311,5.63243725757676,680,70,9076
12363.5,12698.5,12768.5,13048.5,1.39846705878365,0.30148533554563,0.752426774238814,3.1801950521263,1.69995239432928,3.93262182636512,4.23410716191075,5.6325742206944,685,70,9076
12363.5,12698.5,12768.5,13053.5,1.39846705878365,0.30148533554563,0.752983498909654,3.17978555194313,1.69995239432928,3.93276905085278,4.23425438639841,5.63272144518206,690,70,9076
12363.5,12698.5,12768.5,13058.5,1.39846705878365,0.30148533554563,0.753380983797139,3.17947141997809,1.69995239432928,3.93285240377523,4.23433773932086,5.63280479810451,695,70,9076
12363.5,12698.5,12768.5,13063.5,1.39846705878365,0.30148533554563,0.753545782996354,3.179259438514,1.69995239432928,3.93280522151036,4.23429055705599,5.63275761583964,700,70,9076
12363.5,12698.5,12768.5,13068.5,1.39846705878365,0.30148533554563,0.753411236015785,3.17916250703136,1.69995239432928,3.93257374304715,4.23405907859278,5.63252613737643,705,70,9076
12363.5,12698.5,12768.5,13073.5,1.39846705878365,0.30148533554563,0.752927401285387,3.17920295013908,1.69995239432928,3.93213035142447,4.2336156869701,5.63208274575375,710,70,9076
12363.5,12698.5,12768.5,13078.5,1.39846705878365,0.30148533554563,0.752085342650473,3.17941849517532,1.69995239432928,3.9315038378258,4.23298917337143,5.63145623215508,715,70,9076
12363.5,12698.5,12768.5,13083.5,1.39846705878365,0.30148533554563,0.750974897087238,3.17987362409361,1.69995239432928,3.93084852118085,4.23233385672648,5.63080091551013,720,70,9076
12363.5,12698.5,12768.5,13088.5,1.39846705878365,0.30148533554563,0.749924657295449,3.18068254324914,1.69995239432928,3.93060720054459,4.23209253609022,5.63055959487388,725,70,9076
12363.5,12698.5,12768.5,13093.5,1.39846705878365,0.30148533554563,0.749857680712178,3.18205955697296,1.69995239432928,3.93191723768514,4.23340257323076,5.63186963201442,730,70,9076
12363.5,12698.5,12773.5,12998.5,1.39846705878365,0.30148533554563,0.798635969224559,3.1906168956572,1.69995239432928,3.98925286488176,4.29073820042739,5.68920525921104,635,75,9076
12363.5,12698.5,12773.5,13003.5,1.39846705878365,0.30148533554563,0.790840408211984,3.18891545428727,1.69995239432928,3.97975586249925,4.28124119804488,5.67970825682853,640,75,9076
12363.5,12698.5,12773.5,13008.5,1.39846705878365,0.30148533554563,0.784329962300255,3.18740185787163,1.69995239432928,3.97173182017188,4.27321715571751,5.67168421450116,645,75,9076
12363.5,12698.5,12773.5,13013.5,1.39846705878365,0.30148533554563,0.778891682305513,3.18605613161057,1.69995239432928,3.96494781391608,4.26643314946171,5.66490020824536,650,75,9076
12363.5,12698.5,12773.5,13018.5,1.39846705878365,0.30148533554563,0.77435063693176,3.1848614760073,1.69995239432928,3.95921211293906,4.2606974484847,5.65916450726835,655,75,9076
12363.5,12698.5,12773.5,13023.5,1.39846705878365,0.30148533554563,0.770560267445071,3.18380373781744,1.69995239432928,3.95436400526251,4.25584934080814,5.65431639959179,660,75,9076
12363.5,12698.5,12773.5,13028.5,1.39846705878365,0.30148533554563,0.767396108185198,3.18287106969217,1.69995239432928,3.95026717787736,4.25175251342299,5.65021957220665,665,75,9076
12363.5,12698.5,12773.5,13033.5,1.39846705878365,0.30148533554563,0.764751549412546,3.1820537225993,1.69995239432928,3.94680527201185,4.24829060755748,5.64675766634113,670,75,9076
12363.5,12698.5,12773.5,13038.5,1.39846705878365,0.30148533554563,0.762534960895573,3.18134394825176,1.69995239432928,3.94387890914733,4.24536424469296,5.64383130347661,675,75,9076
12363.5,12698.5,12773.5,13043.5,1.39846705878365,0.30148533554563,0.760667857035374,3.18073601028513,1.69995239432928,3.9414038673205,4.24288920286613,5.64135626164978,680,75,9076
12363.5,12698.5,12773.5,13048.5,1.39846705878365,0.30148533554563,0.759084031267815,3.18022632191807,1.69995239432928,3.93931035318588,4.24079568873151,5.63926274751516,685,75,9076
12363.5,12698.5,12773.5,13053.5,1.39846705878365,0.30148533554563,0.757729816057637,3.17981375082243,1.69995239432928,3.93754356688007,4.2390289024257,5.63749596120935,690,75,9076
12363.5,12698.5,12773.5,13058.5,1.39846705878365,0.30148533554563,0.756565920720028,3.17950016643179,1.69995239432928,3.93606608715182,4.23755142269745,5.6360184814811,695,75,9076
12363.5,12698.5,12773.5,13063.5,1.39846705878365,0.30148533554563,0.755571781964025,3.17929136312428,1.69995239432928,3.9348631450883,4.23634848063393,5.63481553941758,700,75,9076
12363.5,12698.5,12773.5,13068.5,1.39846705878365,0.30148533554563,0.754754250421804,3.17919859790085,1.69995239432928,3.93395284832266,4.23543818386829,5.63390524265194,705,75,9076
12363.5,12698.5,12773.5,13073.5,1.39846705878365,0.30148533554563,0.754164187258063,3.17924118158488,1.69995239432928,3.93340536884295,4.23489070438858,5.63335776317223,710,75,9076
12363.5,12698.5,12773.5,13078.5,1.39846705878365,0.30148533554563,0.753928178515371,3.17945096447315,1.69995239432928,3.93337914298852,4.23486447853415,5.6333315373178,715,75,9076
12363.5,12698.5,12773.5,13083.5,1.39846705878365,0.30148533554563,0.754310504646455,3.1798804099176,1.69995239432928,3.93419091456405,4.23567625010968,5.63414330889333,720,75,9076
12363.5,12698.5,12773.5,13088.5,1.39846705878365,0.30148533554563,0.755838784762836,3.18061787903579,1.69995239432928,3.93645666379863,4.23794199934426,5.63640905812791,725,75,9076
12363.5,12698.5,12773.5,13093.5,1.39846705878365,0.30148533554563,0.75957157353534,3.18181846838088,1.69995239432928,3.94139004191622,4.24287537746185,5.64134243624551,730,75,9076
12363.5,12698.5,12773.5,13098.5,1.39846705878365,0.30148533554563,0.767704441253538,3.18377142152977,1.69995239432928,3.95147586278331,4.25296119832894,5.65142825711259,735,75,9076
12363.5,12698.5,12778.5,13033.5,1.39846705878365,0.30148533554563,0.796113136797452,3.18232621922056,1.69995239432928,3.97843935601801,4.27992469156364,5.67839175034729,670,80,9076
12363.5,12698.5,12778.5,13038.5,1.39846705878365,0.30148533554563,0.791308553762855,3.18157801392097,1.69995239432928,3.97288656768383,4.27437190322946,5.67283896201311,675,80,9076
12363.5,12698.5,12778.5,13043.5,1.39846705878365,0.30148533554563,0.787119409745022,3.18093696547737,1.69995239432928,3.96805637522239,4.26954171076802,5.66800876955168,680,80,9076
12363.5,12698.5,12778.5,13048.5,1.39846705878365,0.30148533554563,0.783489236938409,3.18039826696364,1.69995239432928,3.96388750390205,4.26537283944768,5.66383989823133,685,80,9076
12363.5,12698.5,12778.5,13053.5,1.39846705878365,0.30148533554563,0.780380344497048,3.17995951137821,1.69995239432928,3.96033985587526,4.26182519142089,5.66029225020454,690,80,9076
12363.5,12698.5,12778.5,13058.5,1.39846705878365,0.30148533554563,0.777776365482685,3.17962107966794,1.69995239432928,3.95739744515062,4.25888278069625,5.65734983947991,695,80,9076
12363.5,12698.5,12778.5,13063.5,1.39846705878365,0.30148533554563,0.775687524894094,3.17938682260902,1.69995239432928,3.95507434750312,4.25655968304875,5.6550267418324,700,80,9076
12363.5,12698.5,12778.5,13068.5,1.39846705878365,0.30148533554563,0.774160127308294,3.1792651972319,1.69995239432928,3.9534253245402,4.25491066008583,5.65337771886948,705,80,9076
12363.5,12698.5,12778.5,13073.5,1.39846705878365,0.30148533554563,0.773293041978894,3.17927114573275,1.69995239432928,3.95256418771164,4.25404952325727,5.65251658204092,710,80,9076
12363.5,12698.5,12778.5,13078.5,1.39846705878365,0.30148533554563,0.773266386095984,3.17942924642297,1.69995239432928,3.95269563251895,4.25418096806458,5.65264802684823,715,80,9076
12363.5,12698.5,12778.5,13083.5,1.39846705878365,0.30148533554563,0.774392433479555,3.1797791496846,1.69995239432928,3.95417158316416,4.25565691870979,5.65412397749344,720,80,9076
12363.5,12698.5,12778.5,13088.5,1.39846705878365,0.30148533554563,0.777208870975798,3.18038533513785,1.69995239432928,3.95759420611365,4.25907954165928,5.65754660044293,725,80,9076
12363.5,12698.5,12778.5,13093.5,1.39846705878365,0.30148533554563,0.782656778298802,3.18135553670016,1.69995239432928,3.96401231499896,4.26549765054459,5.66396470932824,730,80,9076
12363.5,12698.5,12778.5,13098.5,1.39846705878365,0.30148533554563,0.792437767740673,3.18287781558935,1.69995239432928,3.97531558333002,4.27680091887565,5.6752679776593,735,80,9076
12363.5,12698.5,12878.5,13198.5,1.39846705878365,0.30148533554563,0.785489949291973,3.32723227818559,1.69995239432928,4.11272222747757,4.4142075630232,5.81267462180685,835,180,9076
12363.5,12703.5,12763.5,12953.5,1.41906071046963,0.328218237872141,0.790502937227852,3.21525717193955,1.74727894834177,4.0057601091674,4.33397834703954,5.75303905750917,590,60,9076
12363.5,12703.5,12763.5,12958.5,1.41906071046963,0.328218237872141,0.771741799882827,3.21102247075754,1.74727894834177,3.98276427064036,4.3109825085125,5.73004321898213,595,60,9076
12363.5,12703.5,12763.5,12963.5,1.41906071046963,0.328218237872141,0.758216070922143,3.20727853297085,1.74727894834177,3.96549460389299,4.29371284176513,5.71277355223476,600,60,9076
12363.5,12703.5,12763.5,12968.5,1.41906071046963,0.328218237872141,0.748398432783141,3.20394463180061,1.74727894834177,3.95234306458375,4.2805613024559,5.69962201292552,605,60,9076
12363.5,12703.5,12763.5,12973.5,1.41906071046963,0.328218237872141,0.741437199608535,3.20096564555817,1.74727894834177,3.9424028451667,4.27062108303884,5.68968179350847,610,60,9076
12363.5,12703.5,12763.5,12978.5,1.41906071046963,0.328218237872141,0.736765349721841,3.19829855477892,1.74727894834177,3.93506390450077,4.26328214237291,5.68234285284253,615,60,9076
12363.5,12703.5,12763.5,12983.5,1.41906071046963,0.328218237872141,0.73396103702528,3.19590771950752,1.74727894834177,3.9298687565328,4.25808699440494,5.67714770487457,620,60,9076
12363.5,12703.5,12763.5,12988.5,1.41906071046963,0.328218237872141,0.732688965805447,3.1937627751551,1.74727894834177,3.92645174096054,4.25466997883268,5.67373068930231,625,60,9076
12363.5,12703.5,12763.5,12993.5,1.41906071046963,0.328218237872141,0.732672215263523,3.19183748769109,1.74727894834177,3.92450970295461,4.25272794082675,5.67178865129638,630,60,9076
12363.5,12703.5,12763.5,12998.5,1.41906071046963,0.328218237872141,0.733676898125102,3.1901090271599,1.74727894834177,3.92378592528501,4.25200416315715,5.67106487362678,635,60,9076
12363.5,12703.5,12763.5,13003.5,1.41906071046963,0.328218237872141,0.735502715899146,3.18855745508157,1.74727894834177,3.92406017098071,4.25227840885285,5.67133911932248,640,60,9076
12363.5,12703.5,12763.5,13008.5,1.41906071046963,0.328218237872141,0.737976426389343,3.18716533858794,1.74727894834177,3.92514176497728,4.25336000284942,5.67242071331905,645,60,9076
12363.5,12703.5,12763.5,13013.5,1.41906071046963,0.328218237872141,0.740946846784052,3.18591745037909,1.74727894834177,3.92686429716314,4.25508253503528,5.67414324550491,650,60,9076
12363.5,12703.5,12763.5,13018.5,1.41906071046963,0.328218237872141,0.744280713869065,3.18480053413159,1.74727894834177,3.92908124800066,4.2572994858728,5.67636019634243,655,60,9076
12363.5,12703.5,12763.5,13023.5,1.41906071046963,0.328218237872141,0.747859037734632,3.18380312557436,1.74727894834177,3.931662163309,4.25988040118114,5.67894111165077,660,60,9076
12363.5,12703.5,12763.5,13028.5,1.41906071046963,0.328218237872141,0.751573727123183,3.18291542621869,1.74727894834177,3.93448915334187,4.26270739121401,5.68176810168364,665,60,9076
12363.5,12703.5,12763.5,13033.5,1.41906071046963,0.328218237872141,0.755324322967998,3.18212923255325,1.74727894834177,3.93745355552125,4.26567179339339,5.68473250386301,670,60,9076
12363.5,12703.5,12763.5,13038.5,1.41906071046963,0.328218237872141,0.759014691575741,3.18143793027221,1.74727894834177,3.94045262184795,4.26867085972009,5.68773157018972,675,60,9076
12363.5,12703.5,12763.5,13043.5,1.41906071046963,0.328218237872141,0.76254951817066,3.18083657275473,1.74727894834177,3.94338609092539,4.27160432879753,5.69066503926716,680,60,9076
12363.5,12703.5,12763.5,13048.5,1.41906071046963,0.328218237872141,0.76583041390026,3.18032207856555,1.74727894834177,3.94615249246581,4.27437073033796,5.69343144080758,685,60,9076
12363.5,12703.5,12763.5,13053.5,1.41906071046963,0.328218237872141,0.76875141242142,3.17989360965506,1.74727894834177,3.94864502207648,4.27686325994862,5.69592397041825,690,60,9076
12363.5,12703.5,12763.5,13058.5,1.41906071046963,0.328218237872141,0.771193602863888,3.17955324101377,1.74727894834177,3.95074684387766,4.2789650817498,5.69802579221943,695,60,9076
12363.5,12703.5,12763.5,13063.5,1.41906071046963,0.328218237872141,0.773018675992922,3.17930712645514,1.74727894834177,3.95232580244807,4.28054404032021,5.69960475078984,700,60,9076
12363.5,12703.5,12763.5,13068.5,1.41906071046963,0.328218237872141,0.774061406546781,3.17916755419412,1.74727894834177,3.9532289607409,4.28144719861304,5.70050790908267,705,60,9076
12363.5,12703.5,12763.5,13073.5,1.41906071046963,0.328218237872141,0.774122033613598,3.17915668826987,1.74727894834177,3.95327872188347,4.28149695975561,5.70055767022524,710,60,9076
12363.5,12703.5,12763.5,13078.5,1.41906071046963,0.328218237872141,0.772962619481068,3.17931370660417,1.74727894834177,3.95227632608524,4.28049456395738,5.69955527442701,715,60,9076
12363.5,12703.5,12763.5,13083.5,1.41906071046963,0.328218237872141,0.770321656895837,3.17970929518339,1.74727894834177,3.95003095207922,4.27824918995137,5.69730990042099,720,60,9076
12363.5,12703.5,12763.5,13088.5,1.41906071046963,0.328218237872141,0.765995845804915,3.18047754057443,1.74727894834177,3.94647338637934,4.27469162425149,5.69375233472111,725,60,9076
12363.5,12703.5,12768.5,12973.5,1.41906071046963,0.328218237872141,0.795798771206563,3.20164149802413,1.74727894834177,3.9974402692307,4.32565850710284,5.74471921757247,610,65,9076
12363.5,12703.5,12768.5,12978.5,1.41906071046963,0.328218237872141,0.783813484246742,3.19879436107695,1.74727894834177,3.9826078453237,4.31082608319584,5.72988679366547,615,65,9076
12363.5,12703.5,12768.5,12983.5,1.41906071046963,0.328218237872141,0.77446201880227,3.19626196831071,1.74727894834177,3.97072398711298,4.29894222498512,5.71800293545475,620,65,9076
12363.5,12703.5,12768.5,12988.5,1.41906071046963,0.328218237872141,0.767200934223995,3.19400349293914,1.74727894834177,3.96120442716313,4.28942266503527,5.7084833755049,625,65,9076
12363.5,12703.5,12768.5,12993.5,1.41906071046963,0.328218237872141,0.761635467708082,3.19198626019262,1.74727894834177,3.95362172790071,4.28183996577285,5.70090067624248,630,65,9076
12363.5,12703.5,12768.5,12998.5,1.41906071046963,0.328218237872141,0.757460098062387,3.1901831386334,1.74727894834177,3.94764323669579,4.27586147456793,5.69492218503756,635,65,9076
12363.5,12703.5,12768.5,13003.5,1.41906071046963,0.328218237872141,0.754428041964263,3.18857114171417,1.74727894834177,3.94299918367844,4.27121742155058,5.6902781320202,640,65,9076
12363.5,12703.5,12768.5,13008.5,1.41906071046963,0.328218237872141,0.752334088051548,3.18713058716361,1.74727894834177,3.93946467521516,4.2676829130873,5.68674362355693,645,65,9076
12363.5,12703.5,12768.5,13013.5,1.41906071046963,0.328218237872141,0.751004063241566,3.18584454622597,1.74727894834177,3.93684860946753,4.26506684733968,5.6841275578093,650,65,9076
12363.5,12703.5,12768.5,13018.5,1.41906071046963,0.328218237872141,0.75028781469113,3.18469846280037,1.74727894834177,3.9349862774915,4.26320451536365,5.68226522583327,655,65,9076
12363.5,12703.5,12768.5,13023.5,1.41906071046963,0.328218237872141,0.750054164355284,3.18367988576982,1.74727894834177,3.9337340501251,4.26195228799724,5.68101299846687,660,65,9076
12363.5,12703.5,12768.5,13028.5,1.41906071046963,0.328218237872141,0.750187030763268,3.18277828805065,1.74727894834177,3.93296531881392,4.26118355668606,5.68024426715569,665,65,9076
12363.5,12703.5,12768.5,13033.5,1.41906071046963,0.328218237872141,0.750582279588737,3.18198496284225,1.74727894834177,3.93256724243099,4.26078548030313,5.67984619077276,670,65,9076
12363.5,12703.5,12768.5,13038.5,1.41906071046963,0.328218237872141,0.751145060538191,3.18129299977918,1.74727894834177,3.93243806031737,4.26065629818951,5.67971700865914,675,65,9076
